2023-04-26 03:00:00,2023-04-26 03:00:00,0,18.46,0,92,1.74
2023-04-26 04:00:00,2023-04-26 04:00:00,0,18.32,0,92.12,1.6
2023-04-26 05:00:00,2023-04-26 05:00:00,2.6,18.25,0.01,92.25,1.46
2023-04-26 06:00:00,2023-04-26 06:00:00,48.3,18.88,0.01,86.19,1.93
2023-04-26 07:00:00,2023-04-26 07:00:00,139.1,20.14,0,77,1.98
2023-04-26 08:00:00,2023-04-26 08:00:00,239.35,21.8,0,66.31,2.1
2023-04-26 09:00:00,2023-04-26 09:00:00,328.5,23.25,0,60.06,1.79
2023-04-26 10:00:00,2023-04-26 10:00:00,377.17,24.3,0,57.12,1.53
2023-04-26 11:00:00,2023-04-26 11:00:00,405.77,25.12,0.01,55.62,1.46
2023-04-26 12:00:00,2023-04-26 12:00:00,396.08,25.59,0.03,55.31,1.48
2023-04-26 13:00:00,2023-04-26 13:00:00,362.9,25.69,0.06,56,1.73
2023-04-26 14:00:00,2023-04-26 14:00:00,294.17,25.45,0.04,57.56,2.25
2023-04-26 15:00:00,2023-04-26 15:00:00,204.08,25.05,0.01,59.5,2.8
2023-04-26 16:00:00,2023-04-26 16:00:00,108.4,24.44,0,62.88,3.14
2023-04-26 17:00:00,2023-04-26 17:00:00,32.62,23.23,0,71.44,2.68
2023-04-26 18:00:00,2023-04-26 18:00:00,0.98,21.58,0,82.69,2.2
2023-04-26 19:00:00,2023-04-26 19:00:00,0,20.9,0,84.88,2.31
2023-04-26 20:00:00,2023-04-26 20:00:00,0,20.48,0,85.88,2.42
2023-04-26 21:00:00,2023-04-26 21:00:00,0,20.12,0,86.94,2.49
2023-04-26 22:00:00,2023-04-26 22:00:00,0,19.8,0,88.38,2.39
2023-04-26 23:00:00,2023-04-26 23:00:00,0,19.46,0,90.5,2.06
2023-04-27 00:00:00,2023-04-27 00:00:00,0,19.33,0,91.88,1.54
2023-04-27 01:00:00,2023-04-27 01:00:00,0,19.41,0,91.44,1.03
2023-04-27 02:00:00,2023-04-27 02:00:00,0,19.29,0.01,92.38,1.17
2023-04-27 03:00:00,2023-04-27 03:00:00,0,19.08,0.02,93.25,1.38
2023-04-27 04:00:00,2023-04-27 04:00:00,0,18.9,0.01,93.75,1.48
2023-04-27 05:00:00,2023-04-27 05:00:00,2.52,18.79,0,94.19,1.48
2023-04-27 06:00:00,2023-04-27 06:00:00,44.65,19.9,0,87.69,1.99
2023-04-27 07:00:00,2023-04-27 07:00:00,133.08,21.35,0.01,80.69,2.47
2023-04-27 08:00:00,2023-04-27 08:00:00,236.88,23.05,0.01,73.69,3.04
2023-04-27 09:00:00,2023-04-27 09:00:00,331.95,24.85,0.01,68.44,3.26
2023-04-27 10:00:00,2023-04-27 10:00:00,385.25,26.82,0,64.62,3.53
2023-04-27 11:00:00,2023-04-27 11:00:00,419.23,28.57,0,62.06,4.08
2023-04-27 12:00:00,2023-04-27 12:00:00,421.2,29.83,0,60.44,4.64
2023-04-27 13:00:00,2023-04-27 13:00:00,406.5,30.51,0,59.81,5.23
2023-04-27 14:00:00,2023-04-27 14:00:00,340.92,30.65,0,60.31,5.86
2023-04-27 15:00:00,2023-04-27 15:00:00,249.83,30.21,0,62.38,6.37
2023-04-27 16:00:00,2023-04-27 16:00:00,144.1,29.11,0,66.38,6.58
2023-04-27 17:00:00,2023-04-27 17:00:00,46.38,27.28,0,74.25,5.87
2023-04-27 18:00:00,2023-04-27 18:00:00,1.38,25.25,0,83.12,5.13
2023-04-27 19:00:00,2023-04-27 19:00:00,0,24.17,0.01,88.06,5.26
2023-04-27 20:00:00,2023-04-27 20:00:00,0,23.47,0.01,92,4.89
2023-04-27 21:00:00,2023-04-27 21:00:00,0,23.06,0.01,94.69,4.42
2023-04-27 22:00:00,2023-04-27 22:00:00,0,22.9,0.01,96.06,3.92
2023-04-27 23:00:00,2023-04-27 23:00:00,0,22.87,0.01,96.75,3.49
2023-04-28 00:00:00,2023-04-28 00:00:00,0,22.76,0.01,97.81,2.93
2023-04-28 01:00:00,2023-04-28 01:00:00,0,22.58,0.01,99.06,2.58
2023-04-28 02:00:00,2023-04-28 02:00:00,0,22.56,0.02,99.44,2.55
2023-04-28 03:00:00,2023-04-28 03:00:00,0,22.55,0.03,99.75,2.54
2023-04-28 04:00:00,2023-04-28 04:00:00,0,22.55,0.04,99.94,2.47
2023-04-28 05:00:00,2023-04-28 05:00:00,3.1,22.67,0.05,99.56,2.51
2023-04-28 06:00:00,2023-04-28 06:00:00,52.95,24.11,0.06,94.75,3.66
2023-04-28 07:00:00,2023-04-28 07:00:00,148.38,25.69,0.07,88.75,5.43
2023-04-28 08:00:00,2023-04-28 08:00:00,252.55,27.45,0.08,80,6.57
2023-04-28 09:00:00,2023-04-28 09:00:00,342.25,28.95,0.11,73.69,6.27
2023-04-28 10:00:00,2023-04-28 10:00:00,391.73,30.06,0.13,70.12,5.79
2023-04-28 11:00:00,2023-04-28 11:00:00,381.7,30.8,0.14,68,5.43
2023-04-28 12:00:00,2023-04-28 12:00:00,387.52,31.19,0.11,66.88,5.38
2023-04-28 13:00:00,2023-04-28 13:00:00,372.85,31.27,0.08,66.62,5.43
2023-04-28 14:00:00,2023-04-28 14:00:00,309.98,30.9,0.08,68.25,5.55
2023-04-28 15:00:00,2023-04-28 15:00:00,231.05,30.14,0.07,71.38,5.71
2023-04-28 16:00:00,2023-04-28 16:00:00,134.02,29.15,0.08,75.25,5.93
2023-04-28 17:00:00,2023-04-28 17:00:00,41.75,27.77,0.07,81.38,5.36
2023-04-28 18:00:00,2023-04-28 18:00:00,1.35,26.14,0.06,88.81,4.44
2023-04-28 19:00:00,2023-04-28 19:00:00,0,25.23,0.16,92.5,4.4
2023-04-28 20:00:00,2023-04-28 20:00:00,0,24.63,0.15,95,4.16
2023-04-28 21:00:00,2023-04-28 21:00:00,0,24.3,0.14,96.06,3.76
2023-04-28 22:00:00,2023-04-28 22:00:00,0,24.08,0.15,96.62,3.26
2023-04-28 23:00:00,2023-04-28 23:00:00,0,23.9,0.15,97.25,2.79
2023-04-29 00:00:00,2023-04-29 00:00:00,0,23.73,0.19,97.75,2.51
2023-04-29 01:00:00,2023-04-29 01:00:00,0,23.62,0.2,98.19,2.32
2023-04-29 02:00:00,2023-04-29 02:00:00,0,23.49,0.24,98.62,2.12
2023-04-29 03:00:00,2023-04-29 03:00:00,0,23.4,0.29,98.94,1.98
2023-04-29 04:00:00,2023-04-29 04:00:00,0,23.36,0.4,99.06,2.05
2023-04-29 05:00:00,2023-04-29 05:00:00,3.15,23.53,0.62,98.44,2.62
2023-04-29 06:00:00,2023-04-29 06:00:00,49.45,24.59,1.32,95.5,3.43
2023-04-29 07:00:00,2023-04-29 07:00:00,140.65,25.01,1.76,94.75,3.84
2023-04-29 08:00:00,2023-04-29 08:00:00,245.2,24.94,1.75,93.38,4.47
2023-04-29 09:00:00,2023-04-29 09:00:00,338.98,23.49,1.1,90.94,8.11
2023-04-29 10:00:00,2023-04-29 10:00:00,389.02,21.16,0.56,83.44,9.97
2023-04-29 11:00:00,2023-04-29 11:00:00,449.62,20.48,0.39,77.69,8.11
2023-04-29 12:00:00,2023-04-29 12:00:00,445.95,23.07,1.38,69.25,6.73
2023-04-29 13:00:00,2023-04-29 13:00:00,429.52,25.33,2.77,63.5,7.13
2023-04-29 14:00:00,2023-04-29 14:00:00,361.48,25.79,3.31,62.69,7.4
2023-04-29 15:00:00,2023-04-29 15:00:00,267.58,25.54,2.95,62.94,7.25
2023-04-29 16:00:00,2023-04-29 16:00:00,157.85,24.87,1.89,66.44,5.74
2023-04-29 17:00:00,2023-04-29 17:00:00,50.77,23.44,0.98,76.62,3.59
2023-04-29 18:00:00,2023-04-29 18:00:00,1.55,21.35,0.28,86.25,2.51
2023-04-29 19:00:00,2023-04-29 19:00:00,0,20.65,0.05,87.69,2.25
2023-04-29 20:00:00,2023-04-29 20:00:00,0,20.3,0,87.5,2.37
2023-04-29 21:00:00,2023-04-29 21:00:00,0,19.96,0,87.75,2.38
2023-04-29 22:00:00,2023-04-29 22:00:00,0,19.55,0,88.56,2.37
2023-04-29 23:00:00,2023-04-29 23:00:00,0,19.58,0.01,86.31,1.27
2023-04-30 00:00:00,2023-04-30 00:00:00,0,19.32,0,90.75,1.68
2023-04-30 01:00:00,2023-04-30 01:00:00,0,19.17,0.07,90,1.93
2023-04-30 02:00:00,2023-04-30 02:00:00,0,18.76,0.21,91.75,1.7
2023-04-30 03:00:00,2023-04-30 03:00:00,0,18.45,0.14,93.12,1.64
2023-04-30 04:00:00,2023-04-30 04:00:00,0,18.23,0.26,93.12,1.78
2023-04-30 05:00:00,2023-04-30 05:00:00,3.08,18.07,0.48,93.38,1.92
2023-04-30 06:00:00,2023-04-30 06:00:00,47.08,18.65,0.33,91.44,1.96
2023-04-30 07:00:00,2023-04-30 07:00:00,133.5,19.92,0.25,82.5,2.05
2023-04-30 08:00:00,2023-04-30 08:00:00,232.65,21.76,0.24,70.38,2.54
2023-04-30 09:00:00,2023-04-30 09:00:00,319.12,23.59,0.1,62.12,2.78
2023-04-30 10:00:00,2023-04-30 10:00:00,362.75,24.97,0.01,58.44,3.12
2023-04-30 11:00:00,2023-04-30 11:00:00,389.42,26.41,0,56.06,2.95
2023-04-30 12:00:00,2023-04-30 12:00:00,392.23,27.44,0,55.12,1.91
2023-04-30 13:00:00,2023-04-30 13:00:00,378.92,27.79,0,55.12,1.62
2023-04-30 14:00:00,2023-04-30 14:00:00,314.7,27.54,0,56.12,1.69
2023-04-30 15:00:00,2023-04-30 15:00:00,226.75,26.95,0,58.62,1.94
2023-04-30 16:00:00,2023-04-30 16:00:00,127.98,26.22,0,63.12,2.27
2023-04-30 17:00:00,2023-04-30 17:00:00,41.55,24.94,0,71.44,2.36
2023-04-30 18:00:00,2023-04-30 18:00:00,1.45,22.87,0,83.69,2.16
2023-04-30 19:00:00,2023-04-30 19:00:00,0,22.04,0,85.38,2.21
2023-04-30 20:00:00,2023-04-30 20:00:00,0,21.51,0,86.94,2.05
2023-04-30 21:00:00,2023-04-30 21:00:00,0,21.02,0,88.31,1.9
2023-04-30 22:00:00,2023-04-30 22:00:00,0,20.44,0,89.31,1.88
2023-04-30 23:00:00,2023-04-30 23:00:00,0,19.93,0,90.25,1.87
2023-05-01 00:00:00,2023-05-01 00:00:00,0,19.62,0,90.75,1.83
2023-05-01 01:00:00,2023-05-01 01:00:00,0,19.38,0,91.12,1.79
2023-05-01 02:00:00,2023-05-01 02:00:00,0,19.2,0,90.88,1.7
2023-05-01 03:00:00,2023-05-01 03:00:00,0,19.19,0,89.62,1.47
2023-05-01 04:00:00,2023-05-01 04:00:00,0,19.24,0,88.25,1.2
2023-05-01 05:00:00,2023-05-01 05:00:00,3.67,19.25,0,88.19,1.01
2023-05-01 06:00:00,2023-05-01 06:00:00,56.7,20.84,0,84.75,1.01
2023-05-01 07:00:00,2023-05-01 07:00:00,154.7,23.23,0,70.25,0.2
2023-05-01 08:00:00,2023-05-01 08:00:00,250.98,25.73,0,58.5,1.24
2023-05-01 09:00:00,2023-05-01 09:00:00,340.98,27.32,0,55.44,1.65
2023-05-01 10:00:00,2023-05-01 10:00:00,395.2,28.52,0,54.25,2.11
2023-05-01 11:00:00,2023-05-01 11:00:00,433.5,29.51,0,53.44,2.58
2023-05-01 12:00:00,2023-05-01 12:00:00,429.8,30.16,0.01,53.25,3.07
2023-05-01 13:00:00,2023-05-01 13:00:00,405.62,30.49,0.05,53.62,3.57
2023-05-01 14:00:00,2023-05-01 14:00:00,337.05,30.44,0.01,54.5,3.98
2023-05-01 15:00:00,2023-05-01 15:00:00,245.98,30.01,0,56.38,4.27
2023-05-01 16:00:00,2023-05-01 16:00:00,147.1,29.05,0,60,4.49
2023-05-01 17:00:00,2023-05-01 17:00:00,48.02,27.12,0,70.75,3.86
2023-05-01 18:00:00,2023-05-01 18:00:00,1.62,24.73,0,79.56,3.73
2023-05-01 19:00:00,2023-05-01 19:00:00,0,23.69,0,81.69,4.28
2023-05-01 20:00:00,2023-05-01 20:00:00,0,22.8,0,85.06,4.2
2023-05-01 21:00:00,2023-05-01 21:00:00,0,22.08,0,89,3.68
2023-05-01 22:00:00,2023-05-01 22:00:00,0,21.55,0,92.38,3.09
2023-05-01 23:00:00,2023-05-01 23:00:00,0,21.14,0,95.31,2.44
2023-05-02 00:00:00,2023-05-02 00:00:00,0,20.83,0,97.31,1.97
2023-05-02 01:00:00,2023-05-02 01:00:00,0,20.6,0,98.56,1.75
2023-05-02 02:00:00,2023-05-02 02:00:00,0,20.44,0,99.5,1.7
2023-05-02 03:00:00,2023-05-02 03:00:00,0,20.3,0,100,1.73
2023-05-02 04:00:00,2023-05-02 04:00:00,0,20.23,0,100,1.74
2023-05-02 05:00:00,2023-05-02 05:00:00,4.08,20.32,0,100,1.69
2023-05-02 06:00:00,2023-05-02 06:00:00,52.77,22.23,0,92.69,2.38
2023-05-02 07:00:00,2023-05-02 07:00:00,157.3,24.46,0,84.12,3.74
2023-05-02 08:00:00,2023-05-02 08:00:00,266.98,26.76,0,76.81,5.24
2023-05-02 09:00:00,2023-05-02 09:00:00,353.95,28.6,0,70.75,5.82
2023-05-02 10:00:00,2023-05-02 10:00:00,401.17,29.99,0,66.38,6.14
2023-05-02 11:00:00,2023-05-02 11:00:00,403.42,31.07,0,63.38,6.37
2023-05-02 12:00:00,2023-05-02 12:00:00,399.45,31.6,0,62.06,6.6
2023-05-02 13:00:00,2023-05-02 13:00:00,377.52,31.69,0,61.94,6.77
2023-05-02 14:00:00,2023-05-02 14:00:00,314.95,31.37,0,62.81,6.86
2023-05-02 15:00:00,2023-05-02 15:00:00,230.5,30.57,0,65.12,6.99
2023-05-02 16:00:00,2023-05-02 16:00:00,133.25,29.47,0,68.75,7.08
2023-05-02 17:00:00,2023-05-02 17:00:00,43.77,27.81,0,75.38,6.35
2023-05-02 18:00:00,2023-05-02 18:00:00,1.6,25.99,0,83.06,5.42
2023-05-02 19:00:00,2023-05-02 19:00:00,0,25.03,0,87.88,5.18
2023-05-02 20:00:00,2023-05-02 20:00:00,0,24.46,0,91.38,4.93
2023-05-02 21:00:00,2023-05-02 21:00:00,0,24.06,0,94.12,4.44
2023-05-02 22:00:00,2023-05-02 22:00:00,0,23.73,0,96.25,3.75
2023-05-02 23:00:00,2023-05-02 23:00:00,0,23.58,0,97.12,3.4
2023-05-03 00:00:00,2023-05-03 00:00:00,0,23.47,0,97.75,3.17
2023-05-03 01:00:00,2023-05-03 01:00:00,0,23.47,0,97.88,3.12
2023-05-03 02:00:00,2023-05-03 02:00:00,0,23.52,0,97.81,3.12
2023-05-03 03:00:00,2023-05-03 03:00:00,0,23.69,0,97.31,3.26
2023-05-03 04:00:00,2023-05-03 04:00:00,0,23.78,0,97,3.33
2023-05-03 05:00:00,2023-05-03 05:00:00,4.15,23.78,0,97.19,3.41
2023-05-03 06:00:00,2023-05-03 06:00:00,60.15,24.75,0,93.25,4.4
2023-05-03 07:00:00,2023-05-03 07:00:00,161.5,26.33,0,85.56,5.93
2023-05-03 08:00:00,2023-05-03 08:00:00,266.83,28.01,0,76.94,6.68
2023-05-03 09:00:00,2023-05-03 09:00:00,355.8,29.61,0,70.75,6.48
2023-05-03 10:00:00,2023-05-03 10:00:00,405,31,0,66.62,6.09
2023-05-03 11:00:00,2023-05-03 11:00:00,434.3,32.18,0,63.5,5.77
2023-05-03 12:00:00,2023-05-03 12:00:00,431.73,33.03,0,61.31,5.72
2023-05-03 13:00:00,2023-05-03 13:00:00,413.8,33.43,0,60.25,5.92
2023-05-03 14:00:00,2023-05-03 14:00:00,349.88,33.29,0,60.81,6.36
2023-05-03 15:00:00,2023-05-03 15:00:00,260.42,32.58,0,63.25,6.99
2023-05-03 16:00:00,2023-05-03 16:00:00,154.6,31.17,0,68.44,7.55
2023-05-03 17:00:00,2023-05-03 17:00:00,51.6,29.12,0,76.25,7.36
2023-05-03 18:00:00,2023-05-03 18:00:00,1.85,27.1,0,84.56,6.43
2023-05-03 19:00:00,2023-05-03 19:00:00,0,25.96,0,90.12,5.66
2023-05-03 20:00:00,2023-05-03 20:00:00,0,25.43,0,93.25,4.91
2023-05-03 21:00:00,2023-05-03 21:00:00,0,25.23,0,94.69,4.28
2023-05-03 22:00:00,2023-05-03 22:00:00,0,25.15,0,95.5,3.83
2023-05-03 23:00:00,2023-05-03 23:00:00,0,25.09,0,95.88,3.69
2023-05-04 00:00:00,2023-05-04 00:00:00,0,25.02,0,96.25,3.69
2023-05-04 01:00:00,2023-05-04 01:00:00,0,24.94,0,96.56,3.7
2023-05-04 02:00:00,2023-05-04 02:00:00,0,24.83,0,96.88,3.59
2023-05-04 03:00:00,2023-05-04 03:00:00,0,24.67,0,97.62,3.36
2023-05-04 04:00:00,2023-05-04 04:00:00,0,24.47,0,98.5,3.19
2023-05-04 05:00:00,2023-05-04 05:00:00,4.42,24.4,0,98.62,3.21
2023-05-04 06:00:00,2023-05-04 06:00:00,63.08,25.8,0,92.69,4.3
2023-05-04 07:00:00,2023-05-04 07:00:00,166.88,27.87,0,85.12,5
2023-05-04 08:00:00,2023-05-04 08:00:00,273.1,30.55,0,74.62,4.83
2023-05-04 09:00:00,2023-05-04 09:00:00,359.4,32.98,0,64.5,4.2
2023-05-04 10:00:00,2023-05-04 10:00:00,412.88,34.7,0,57.81,3.61
2023-05-04 11:00:00,2023-05-04 11:00:00,447.58,35.96,0,53.12,3.28
2023-05-04 12:00:00,2023-05-04 12:00:00,447.5,36.82,0,49.69,3.23
2023-05-04 13:00:00,2023-05-04 13:00:00,429.95,37.29,0,47.75,3.36
2023-05-04 14:00:00,2023-05-04 14:00:00,366.83,37.33,0,47.25,3.58
2023-05-04 15:00:00,2023-05-04 15:00:00,278.52,36.76,0,49.75,3.8
2023-05-04 16:00:00,2023-05-04 16:00:00,172.27,35.56,0,55.25,4.12
2023-05-04 17:00:00,2023-05-04 17:00:00,63.08,32.67,0,69.38,4.18
2023-05-04 18:00:00,2023-05-04 18:00:00,2.15,29.87,0,79.94,4.43
2023-05-04 19:00:00,2023-05-04 19:00:00,0,28.52,0,85.81,4.54
2023-05-04 20:00:00,2023-05-04 20:00:00,0,27.56,0,90.25,3.85
2023-05-04 21:00:00,2023-05-04 21:00:00,0,26.97,0,92.5,3.19
2023-05-04 22:00:00,2023-05-04 22:00:00,0,26.61,0,93.19,2.9
2023-05-04 23:00:00,2023-05-04 23:00:00,0,26.27,0,94.25,2.52
2023-05-05 00:00:00,2023-05-05 00:00:00,0,25.92,0,95.25,2.14
2023-05-05 01:00:00,2023-05-05 01:00:00,0,25.56,0,96.25,1.89
2023-05-05 02:00:00,2023-05-05 02:00:00,0,25.2,0,97.31,1.7
2023-05-05 03:00:00,2023-05-05 03:00:00,0,24.9,0,97.75,1.6
2023-05-05 04:00:00,2023-05-05 04:00:00,0,24.64,0,97.5,1.57
2023-05-05 05:00:00,2023-05-05 05:00:00,4.95,24.55,0,96.31,1.53
2023-05-05 06:00:00,2023-05-05 06:00:00,70.23,26.47,0,87,1.9
2023-05-05 07:00:00,2023-05-05 07:00:00,176.7,28.2,0,79,1.99
2023-05-05 08:00:00,2023-05-05 08:00:00,281.83,30.65,0,71.31,1.99
2023-05-05 09:00:00,2023-05-05 09:00:00,369.7,34.03,0,56.56,3.23
2023-05-05 10:00:00,2023-05-05 10:00:00,417.5,36.07,0,48.38,3.9
2023-05-05 11:00:00,2023-05-05 11:00:00,445.62,37.33,0,43.81,4.12
2023-05-05 12:00:00,2023-05-05 12:00:00,444.4,38.1,0,41.25,4.09
2023-05-05 13:00:00,2023-05-05 13:00:00,424.75,38.51,0,39.94,3.77
2023-05-05 14:00:00,2023-05-05 14:00:00,359.98,38.58,0,40,3.12
2023-05-05 15:00:00,2023-05-05 15:00:00,266.58,38.12,0,43.56,2.29
2023-05-05 16:00:00,2023-05-05 16:00:00,156.08,37.58,0,44,2.47
2023-05-05 17:00:00,2023-05-05 17:00:00,54.4,35.02,0,58.12,2.62
2023-05-05 18:00:00,2023-05-05 18:00:00,2.02,31.36,0,72.56,3.68
2023-05-05 19:00:00,2023-05-05 19:00:00,0,29.79,0,78.69,4.47
2023-05-05 20:00:00,2023-05-05 20:00:00,0,28.9,0,83.94,4.46
2023-05-05 21:00:00,2023-05-05 21:00:00,0,28.31,0,87.5,3.94
2023-05-05 22:00:00,2023-05-05 22:00:00,0,27.94,0,89.06,3.29
2023-05-05 23:00:00,2023-05-05 23:00:00,0,27.69,0,89.62,2.88
2023-05-06 00:00:00,2023-05-06 00:00:00,0,27.4,0,90.19,2.51
2023-05-06 01:00:00,2023-05-06 01:00:00,0,27.03,0,90.81,2.1
2023-05-06 02:00:00,2023-05-06 02:00:00,0,26.55,0,91.38,1.98
2023-05-06 03:00:00,2023-05-06 03:00:00,0,26.08,0,91.69,2.02
2023-05-06 04:00:00,2023-05-06 04:00:00,0,25.71,0,91.25,2.05
2023-05-06 05:00:00,2023-05-06 05:00:00,5.4,25.51,0,90.25,2.05
2023-05-06 06:00:00,2023-05-06 06:00:00,77.83,27.3,0,83.12,2.35
2023-05-06 07:00:00,2023-05-06 07:00:00,186.88,29.19,0,73.88,2.68
2023-05-06 08:00:00,2023-05-06 08:00:00,293.02,31.74,0,66.62,2.25
2023-05-06 09:00:00,2023-05-06 09:00:00,380.52,35.23,0,52.19,3.19
2023-05-06 10:00:00,2023-05-06 10:00:00,429.55,37.29,0,44.5,3.76
2023-05-06 11:00:00,2023-05-06 11:00:00,451.35,38.48,0,40.81,3.83
2023-05-06 12:00:00,2023-05-06 12:00:00,450.2,39.24,0,38.81,3.61
2023-05-06 13:00:00,2023-05-06 13:00:00,430.55,39.57,0,38.25,3.19
2023-05-06 14:00:00,2023-05-06 14:00:00,368.33,39.67,0,38.25,2.58
2023-05-06 15:00:00,2023-05-06 15:00:00,277.55,39.74,0,39.06,1.67
2023-05-06 16:00:00,2023-05-06 16:00:00,168.02,39.51,0,37.62,1.28
2023-05-06 17:00:00,2023-05-06 17:00:00,60.9,37.37,0,48.06,1.29
2023-05-06 18:00:00,2023-05-06 18:00:00,2.25,32.94,0,66.5,2.82
2023-05-06 19:00:00,2023-05-06 19:00:00,0,30.66,0.01,73.19,4.09
2023-05-06 20:00:00,2023-05-06 20:00:00,0,29.26,0.01,81.81,4.77
2023-05-06 21:00:00,2023-05-06 21:00:00,0,28.36,0.01,89.12,4.64
2023-05-06 22:00:00,2023-05-06 22:00:00,0,27.9,0.01,92.88,3.92
2023-05-06 23:00:00,2023-05-06 23:00:00,0,27.54,0.01,94.81,3.13
2023-05-07 00:00:00,2023-05-07 00:00:00,0,27.21,0.01,96.12,2.47
2023-05-07 01:00:00,2023-05-07 01:00:00,0,26.91,0.01,97,2.09
2023-05-07 02:00:00,2023-05-07 02:00:00,0,26.69,0.02,97.44,1.9
2023-05-07 03:00:00,2023-05-07 03:00:00,0,26.51,0.02,97.75,1.85
2023-05-07 04:00:00,2023-05-07 04:00:00,0,26.34,0.02,98.31,1.96
2023-05-07 05:00:00,2023-05-07 05:00:00,5.4,26.39,0.02,98.06,1.93
2023-05-07 06:00:00,2023-05-07 06:00:00,73.58,27.64,0.02,93.19,2.81
2023-05-07 07:00:00,2023-05-07 07:00:00,176.38,29.26,0.03,86.94,3.04
2023-05-07 08:00:00,2023-05-07 08:00:00,284.05,31.06,0.05,79.69,2.97
2023-05-07 09:00:00,2023-05-07 09:00:00,371.55,32.6,0.04,73.75,3.24
2023-05-07 10:00:00,2023-05-07 10:00:00,420.62,33.73,0.05,69.38,3.56
2023-05-07 11:00:00,2023-05-07 11:00:00,416.83,34.04,0.05,67.62,3.68
2023-05-07 12:00:00,2023-05-07 12:00:00,416.25,34.11,0.08,66.75,3.72
2023-05-07 13:00:00,2023-05-07 13:00:00,392.08,34.09,0.09,66.19,3.82
2023-05-07 14:00:00,2023-05-07 14:00:00,326.25,33.79,0.1,67.06,3.91
2023-05-07 15:00:00,2023-05-07 15:00:00,242.98,33.32,0.11,69.19,3.86
2023-05-07 16:00:00,2023-05-07 16:00:00,134.7,32.44,0.16,74.69,3.28
2023-05-07 17:00:00,2023-05-07 17:00:00,46.05,31.11,0.2,83.12,2.62
2023-05-07 18:00:00,2023-05-07 18:00:00,1.92,29.71,0.23,89.56,2.37
2023-05-07 19:00:00,2023-05-07 19:00:00,0,29.02,2.86,91.94,2.61
2023-05-07 20:00:00,2023-05-07 20:00:00,0,28.46,2.62,92.75,3.26
2023-05-07 21:00:00,2023-05-07 21:00:00,0,27.75,1.86,92.06,4.13
2023-05-07 22:00:00,2023-05-07 22:00:00,0,26.83,1.3,90.75,4.26
2023-05-07 23:00:00,2023-05-07 23:00:00,0,25.69,1.14,88.56,4.34
2023-05-08 00:00:00,2023-05-08 00:00:00,0,24.42,1.55,86.5,4.08
2023-05-08 01:00:00,2023-05-08 01:00:00,0,23.36,1.95,86.44,3.71
2023-05-08 02:00:00,2023-05-08 02:00:00,0,22.48,1.74,87.31,3.96
2023-05-08 03:00:00,2023-05-08 03:00:00,0,21.73,1.41,87.44,4.77
2023-05-08 04:00:00,2023-05-08 04:00:00,0,21.25,2.43,88.19,4.31
2023-05-08 05:00:00,2023-05-08 05:00:00,4.12,20.95,5.58,89.25,3.61
2023-05-08 06:00:00,2023-05-08 06:00:00,50.1,21.19,3.68,87.62,3.99
2023-05-08 07:00:00,2023-05-08 07:00:00,134.5,21.85,1.05,83.06,4.75
2023-05-08 08:00:00,2023-05-08 08:00:00,231.33,22.72,2.06,77.38,5.56
2023-05-08 09:00:00,2023-05-08 09:00:00,317.35,23.51,3.93,74.38,5.82
2023-05-08 10:00:00,2023-05-08 10:00:00,368.7,24.15,3.76,73.62,5.84
2023-05-08 11:00:00,2023-05-08 11:00:00,400.9,24.89,1.76,72.19,5.48
2023-05-08 12:00:00,2023-05-08 12:00:00,405.4,25.6,1.07,70.38,4.91
2023-05-08 13:00:00,2023-05-08 13:00:00,386.2,25.95,1.3,69.94,4.4
2023-05-08 14:00:00,2023-05-08 14:00:00,320.45,26.08,1.04,70.31,3.89
2023-05-08 15:00:00,2023-05-08 15:00:00,231.75,25.95,0.88,71.38,3.39
2023-05-08 16:00:00,2023-05-08 16:00:00,132.25,25.58,1.07,73.69,2.95
2023-05-08 17:00:00,2023-05-08 17:00:00,43.62,24.94,1.06,79,2.37
2023-05-08 18:00:00,2023-05-08 18:00:00,1.88,23.65,0.71,88.19,1.96
2023-05-08 19:00:00,2023-05-08 19:00:00,0,23.01,0,90.69,1.97
2023-05-08 20:00:00,2023-05-08 20:00:00,0,22.66,0,91.56,1.99
2023-05-08 21:00:00,2023-05-08 21:00:00,0,22.46,0,92.56,1.8
2023-05-08 22:00:00,2023-05-08 22:00:00,0,22.36,0,93.31,1.55
2023-05-08 23:00:00,2023-05-08 23:00:00,0,22.2,0.02,94.31,1.46
2023-05-09 00:00:00,2023-05-09 00:00:00,0,22.02,0.05,95.25,1.47
2023-05-09 01:00:00,2023-05-09 01:00:00,0,21.85,0.07,96.12,1.42
2023-05-09 02:00:00,2023-05-09 02:00:00,0,21.84,0.04,96.44,0.96
2023-05-09 03:00:00,2023-05-09 03:00:00,0,21.83,0.03,96.88,1.2
2023-05-09 04:00:00,2023-05-09 04:00:00,0,21.72,0.02,96.5,2.15
2023-05-09 05:00:00,2023-05-09 05:00:00,4.73,21.72,0.01,96.19,2.62
2023-05-09 06:00:00,2023-05-09 06:00:00,56.7,21.9,0.01,95.19,3.09
2023-05-09 07:00:00,2023-05-09 07:00:00,148.95,22.19,0.01,93.94,2.92
2023-05-09 08:00:00,2023-05-09 08:00:00,249.77,22.82,0.01,91.62,2.3
2023-05-09 09:00:00,2023-05-09 09:00:00,337.25,23.66,0.01,89.19,1.84
